t_sec,x,y,z,roll_deg,pitch_deg,yaw_deg
160.14615219994448,-19.890201568603516,13.777233123779297,-0.0026140303816646338,0.00012757988475312578,3.4150942593175764e-05,-89.09771402455198
160.21281310007907,-19.88909149169922,13.690984725952148,-0.0026140764821320772,0.00012746883790008855,3.4150942593175764e-05,-89.30529030361782
160.2794643000234,-19.888160705566406,13.60461139678955,-0.002614122349768877,0.00012741799136472905,3.4150942593175764e-05,-89.40051680102614
160.34606439992785,-19.887283325195312,13.518205642700195,-0.002614168217405677,0.00012740781684663637,3.4150942593175764e-05,-89.41957302881049
160.4127938998863,-19.886377334594727,13.431801795959473,-0.0026142140850424767,0.0001274234889916626,3.4150942593175764e-05,-89.39010759273104
160.479403299978,-19.88538932800293,13.34540843963623,-0.0026142599526792765,0.0001274563835604002,3.4150942593175764e-05,-89.32816460714821
160.54612499987707,-19.88428497314453,13.259026527404785,-0.0026143058203160763,0.00012750050787894044,3.4150942593175764e-05,-89.24523928043507
160.61281799990684,-19.883039474487305,13.172657012939453,-0.002614351687952876,0.00012755201881945068,3.4150942593175764e-05,-89.14827791497757
160.67941419989802,-19.881635665893555,13.086296081542969,-0.002614397555589676,0.00012760833692663977,3.4150942593175764e-05,-89.0422460583023
160.74609960010275,-19.88006591796875,12.999942779541016,-0.0026144436560571194,0.0001276679119218227,3.4150942593175764e-05,-88.93012850307655
160.81275909999385,-19.87832260131836,12.913596153259277,-0.002614489523693919,0.00012772959738042563,3.4150942593175764e-05,-88.81403577775383
160.87943139998242,-19.876399993896484,12.827254295349121,-0.002614535391330719,0.00012779265073198595,3.4150942593175764e-05,-88.69537490130321
160.94608990009874,-19.874298095703125,12.740918159484863,-0.002614581258967519,0.00012785656390197666,3.4150942593175764e-05,-88.57493817566836
161.01274839998223,-19.872013092041016,12.65458869934082,-0.0026146271266043186,0.00012792111542201415,3.4150942593175764e-05,-88.45340178957716
161.0794814999681,-19.869544982910156,12.56826400756836,-0.0026146729942411184,0.0001279860577686109,3.4150942593175764e-05,-88.33112091286642
161.14609330007806,-19.866891860961914,12.481945991516113,-0.0026147188618779182,0.00012805129974890306,3.4150942593175764e-05,-88.20833460215711
161.21280790003948,-19.864051818847656,12.395633697509766,-0.002614764729514718,0.00012811667200471498,3.4150942593175764e-05,-88.08524093293514
161.27941339998506,-19.861026763916016,12.309328079223633,-0.002614810597151518,0.00012818217453604668,3.4150942593175764e-05,-87.96194918822722
161.3460683999583,-19.857816696166992,12.223029136657715,-0.0026148566976189613,0.0001282477552326902,3.4150942593175764e-05,-87.83849351897925
161.41284739994444,-19.854421615600586,12.136737823486328,-0.002614902565255761,0.00012831337501198966,3.4150942593175764e-05,-87.71495588746123
161.47943970002234,-19.850873947143555,12.050427436828613,-0.002614948432892561,0.00012835304390775438,3.4150942593175764e-05,-87.64022678775213
161.54617169988342,-19.847606658935547,11.964374542236328,-0.0026149943005293608,0.00012820565018470612,3.4150942593175764e-05,-87.91537412827692
161.6127404998988,-19.8450870513916,11.879064559936523,-0.0026150397025048733,0.0001279158653185681,3.4150942593175764e-05,-88.45407114811582
161.67940049991012,-19.843242645263672,11.793258666992188,-0.002615085570141673,0.00012770111915180767,3.4150942593175764e-05,-88.85422461083019
161.74609129992314,-19.841781616210938,11.707036972045898,-0.002615131437778473,0.00012758278989721627,3.4150942593175764e-05,-89.07537247577686
161.81275709997863,-19.840513229370117,11.620673179626465,-0.0026151773054152727,0.00012752777454522467,3.4150942593175764e-05,-89.17830342656895
161.87940860004164,-19.83930778503418,11.534272193908691,-0.0026152231730520725,0.00012751447341465794,3.4150942593175764e-05,-89.2032336170395
161.94609229988419,-19.83808135986328,11.447871208190918,-0.0026152690406888723,0.00012752811326157602,3.4150942593175764e-05,-89.1776340680303
162.01276420010254,-19.836776733398438,11.361480712890625,-0.002615314908325672,0.0001275596008547003,3.4150942593175764e-05,-89.11830704489957
162.07941100001335,-19.835357666015625,11.275103569030762,-0.002615360775962472,0.00012760287838236214,3.4150942593175764e-05,-89.03682971829048
162.14607949997298,-19.833797454833984,11.188738822937012,-0.0026154066435992718,0.00012765379005548152,3.4150942593175764e-05,-88.94098850385686
162.21275030006655,-19.832082748413086,11.102383613586426,-0.0026154527440667152,0.00012770982155652717,3.4150942593175764e-05,-88.83558502458523
162.27936360007152,-19.830202102661133,11.016036033630371,-0.002615498611703515,0.0001277691360006706,3.4150942593175764e-05,-88.72395241279052
162.3460403000936,-19.828149795532227,10.929696083068848,-0.002615544479340315,0.00012783063907354587,3.4150942593175764e-05,-88.60815338560214
162.41271360008977,-19.825918197631836,10.843361854553223,-0.0026155903469771147,0.0001278935751771384,3.4150942593175764e-05,-88.48966326388076
162.47940839990042,-19.823505401611328,10.757034301757812,-0.0026156362146139145,0.00012795743623692123,3.4150942593175764e-05,-88.36937680240766
162.54618309997022,-19.82090950012207,10.670713424682617,-0.0026156820822507143,0.00012802198775695872,3.4150942593175764e-05,-88.2479223785865
162.61273619998246,-19.818134307861328,10.584396362304688,-0.002615727949887514,0.00012808508019117497,3.4150942593175764e-05,-88.12915221910914
162.67939059995115,-19.81540870666504,10.498114585876465,-0.002615773817524314,0.000128022365555966,3.4150942593175764e-05,-88.24635826526657
162.74604310002178,-19.813274383544922,10.412493705749512,-0.00261581945233047,0.00012777778629518218,3.4150942593175764e-05,-88.70165867533962
162.81271119997837,-19.81199073791504,10.32724666595459,-0.0026158648543059826,0.00012747786599360742,3.4150942593175764e-05,-89.25896113047763
162.8794003999792,-19.811262130737305,10.241225242614746,-0.0026159107219427824,0.00012730291899813145,3.4150942593175764e-05,-89.58538953129089
162.94605110003613,-19.81084632873535,10.154911041259766,-0.002615956589579582,0.0001272106318199386,3.4150942593175764e-05,-89.75798158142794
163.0127238999121,-19.810569763183594,10.068517684936523,-0.002616002457216382,0.00012717220054161155,3.4150942593175764e-05,-89.82998543565822
163.07940199994482,-19.81032371520996,9.982107162475586,-0.002616048324853182,0.00012716925631486514,3.4150942593175764e-05,-89.83550422850757
163.1460790000856,-19.810035705566406,9.895700454711914,-0.0026160941924899817,0.00012719023067354532,3.4150942593175764e-05,-89.79601207472658
163.21273580007255,-19.80965232849121,9.809306144714355,-0.002616140292957425,0.0001272264342404846,3.4150942593175764e-05,-89.72792191889071
163.27937919995748,-19.809144973754883,9.722921371459961,-0.002616186160594225,0.00012727269507754882,3.4150942593175764e-05,-89.64093262962143
163.3460506000556,-19.80849266052246,9.636547088623047,-0.0026162320282310247,0.00012732563904877632,3.4150942593175764e-05,-89.54127333944177
163.41271979990415,-19.80767822265625,9.550179481506348,-0.0026162778958678246,0.0001273829733050195,3.4150942593175764e-05,-89.43337684112308
163.47938270005397,-19.806697845458984,9.463818550109863,-0.0026163237635046244,0.00012744317362269725,3.4150942593175764e-05,-89.32010498392759
163.54607959999703,-19.805540084838867,9.377462387084961,-0.002616369631141424,0.00012750524990785944,3.4150942593175764e-05,-89.2032336170395
163.61272410000674,-19.8042049407959,9.29111099243164,-0.002616415498778224,0.0001275685898655632,3.4150942593175764e-05,-89.08401949526609
163.67939379997551,-19.80275535583496,9.204730987548828,-0.002616461366415024,0.00012758758403634318,3.4150942593175764e-05,-89.04824979458273
163.7460763999261,-19.801660537719727,9.118720054626465,-0.0026165074668824673,0.0001274143827328319,3.4150942593175764e-05,-89.37139287440522
163.8127464998979,-19.80119514465332,9.032912254333496,-0.002616553334519267,0.000127196731421981,3.4150942593175764e-05,-89.77690803561804
163.87939199991524,-19.801128387451172,8.946687698364258,-0.002616599202156067,0.00012707519738960364,3.4150942593175764e-05,-90.00404597646681
163.9460446999874,-19.8012638092041,8.860318183898926,-0.0026166450697928667,0.00012701824093236776,3.4150942593175764e-05,-90.1106242482757
164.0127957998775,-19.801467895507812,8.773909568786621,-0.0026166909374296665,0.0001270035719088436,3.4150942593175764e-05,-90.13814991063086
164.07944100000896,-19.801652908325195,8.6875,-0.0026167368050664663,0.00012701624771691553,3.4150942593175764e-05,-90.1142647391033
164.14605859993026,-19.8017635345459,8.601099967956543,-0.002616782672703266,0.00012704718815285683,3.4150942593175764e-05,-90.05598273491559
164.21273569995537,-19.8017578125,8.514711380004883,-0.002616828540340066,0.0001270900878815114,3.4150942593175764e-05,-89.97520891779102
164.27940930007026,-19.80161476135254,8.42833137512207,-0.0026168744079768658,0.0001271407650586952,3.4150942593175764e-05,-89.8798458165993
164.3460713000968,-19.801315307617188,8.341958045959473,-0.0026169205084443092,0.00012719662720156517,3.4150942593175764e-05,-89.77473603546198
164.41274340008385,-19.80084991455078,8.25559139251709,-0.002616966376081109,0.00012725587650794874,3.4150942593175764e-05,-89.66324002745068
164.47941819997504,-19.800212860107422,8.169225692749023,-0.002617012243717909,0.00012731731444306412,3.4150942593175764e-05,-89.54750247196483
164.5460757999681,-19.79939842224121,8.082867622375488,-0.0026170581113547087,0.0001273802375191047,3.4150942593175764e-05,-89.42910114270265
164.6127400000114,-19.79840087890625,7.996511459350586,-0.0026171039789915085,0.00012744408555133551,3.4150942593175764e-05,-89.30886249255374
164.67940080002882,-19.797222137451172,7.910159587860107,-0.0026171498466283083,0.00012750857193361313,3.4150942593175764e-05,-89.18743538948927
164.74610029999167,-19.795860290527344,7.823811054229736,-0.002617195714265108,0.00012757348822510593,3.4150942593175764e-05,-89.06523647504856
164.81272620009258,-19.7943115234375,7.737465858459473,-0.002617241581901908,0.00012763866506763824,3.4150942593175764e-05,-88.94252529642011
164.8793866999913,-19.792579650878906,7.651124000549316,-0.0026172876823693514,0.00012770398521324224,3.4150942593175764e-05,-88.81945211776565
164.94604939990677,-19.790660858154297,7.564786911010742,-0.002617333550006151,0.00012776943563436603,3.4150942593175764e-05,-88.69616720324692
165.01274319994263,-19.788555145263672,7.478453636169434,-0.002617379417642951,0.00012783500330345758,3.4150942593175764e-05,-88.57273885475563
165.07939479989,-19.786376953125,7.392100811004639,-0.002617425285279751,0.0001278308344868255,3.4150942593175764e-05,-88.5803271949235
165.14631689991802,-19.784637451171875,7.30622673034668,-0.0026174711529165506,0.00012763074431603724,3.4150942593175764e-05,-88.95324869341704
165.2127340999432,-19.783687591552734,7.220859050750732,-0.002617516554892063,0.0001273440339521654,3.4150942593175764e-05,-89.48627665624484
165.27939769998193,-19.783315658569336,7.134867191314697,-0.002617562422528863,0.0001271622605194544,3.4150942593175764e-05,-89.82527943532007
165.34610389987938,-19.783267974853516,7.0485734939575195,-0.0026176082901656628,0.00012706575241442156,3.4150942593175764e-05,-90.00582182565103
165.41277999989688,-19.78337287902832,6.962183475494385,-0.0026176541578024626,0.00012702510645225872,3.4150942593175764e-05,-90.081992095275
165.47939409990795,-19.78350830078125,6.875771999359131,-0.0026177000254392624,0.00012702119818666614,3.4150942593175764e-05,-90.0893482090111
165.54607279994525,-19.78360366821289,6.789364337921143,-0.002617745893076062,0.00012704096098301262,3.4150942593175764e-05,-90.05213733841288
165.61273929988965,-19.78360939025879,6.702968597412109,-0.002617791760712862,0.00012707655225500909,3.4150942593175764e-05,-89.98521514492509
165.67953799990937,-19.783489227294922,6.616582870483398,-0.002617837628349662,0.0001271224874032739,3.4150942593175764e-05,-89.89873128965438
165.74615069990978,-19.78322410583496,6.530134677886963,-0.0026178837288171053,0.00012717519687856585,3.4150942593175764e-05,-89.79951596177078
165.81283419998363,-19.78280258178711,6.443763732910156,-0.002617929596453905,0.00012723237480418535,3.4150942593175764e-05,-89.69194731253225
165.8795245999936,-19.782209396362305,6.357398986816406,-0.002617975464090705,0.0001272924057636874,3.4150942593175764e-05,-89.57888036101187
165.94621010008268,-19.781444549560547,6.27103853225708,-0.0026180213317275047,0.00012735444296619366,3.4150942593175764e-05,-89.46217291866385
166.0128176000435,-19.780498504638672,6.1846818923950195,-0.0026180671993643045,0.00012741771778613758,3.4150942593175764e-05,-89.34303392897132
166.0794506999664,-19.77937126159668,6.098328590393066,-0.0026181130670011044,0.0001274818654520638,3.4150942593175764e-05,-89.22235814671554
166.14618490007706,-19.778060913085938,6.011978626251221,-0.002618158934637904,0.00012754653422006906,3.4150942593175764e-05,-89.10063734551674
166.21282129990868,-19.776567459106445,5.925631999969482,-0.002618204802274704,0.00012761158078708164,3.4150942593175764e-05,-88.97824035559012
166.27949930005707,-19.774887084960938,5.83928918838501,-0.0026182509027421474,0.00012767683579492577,3.4150942593175764e-05,-88.8553857429891
166.34621699992567,-19.773021697998047,5.752951145172119,-0.0026182967703789473,0.00012774227318849756,3.4150942593175764e-05,-88.73225792282126
166.41286369995214,-19.770971298217773,5.666616916656494,-0.002618342638015747,0.0001278077496647253,3.4150942593175764e-05,-88.60891153660002
166.4795641999226,-19.768733978271484,5.580287456512451,-0.002618388505652547,0.00012787334338892081,3.4150942593175764e-05,-88.48545586735203
166.5461728000082,-19.766313552856445,5.49396276473999,-0.0026184343732893467,0.00012793893711311632,3.4150942593175764e-05,-88.36190457545567
166.612807800062,-19.76370620727539,5.407643795013428,-0.0026184802409261465,0.00012800456991996775,3.4150942593175764e-05,-88.23831230242429
166.67948479996994,-19.760910034179688,5.321331024169922,-0.0026185261085629463,0.00012807022878192313,3.4150942593175764e-05,-88.11467904825788
166.7461675000377,-19.7579288482666,5.235024452209473,-0.002618571976199746,0.00012813591369898247,3.4150942593175764e-05,-87.9910184733348
166.81285270000808,-19.754762649536133,5.14872407913208,-0.002618617843836546,0.00012820157256093786,3.4150942593175764e-05,-87.86733057765504
166.87962720007636,-19.75140953063965,5.0624308586120605,-0.0026186639443039894,0.00012826732261575708,3.4150942593175764e-05,-87.74365634235363
166.94614319992252,-19.74786949157715,4.9761433601379395,-0.0026187098119407892,0.00012833302056036838,3.4150942593175764e-05,-87.61996161648469
167.01281740004197,-19.744144439697266,4.889865398406982,-0.002618755679577589,0.0001283987185049797,3.4150942593175764e-05,-87.49625323023743
